orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
-0.26062114559100247,212.57223038949547,37.42938687151501,139.90418759061205,26,418200,0.8009677500000001,1.267302,5.18824725,nickel
-0.6370324126476484,212.35874084954065,37.38589668371,139.78351506476375,27,435795,0.7984517500000001,1.2668095,5.174904,nickel
-0.9595768330819358,212.42243562187113,37.40736737414352,139.81324616658014,32,427635,0.79920225,1.26666525,5.1772877500000005,nickel
-1.3663817361930128,212.8546807443969,37.419044295604515,139.95415843036454,36,426105,0.8029335,1.2683035,5.20379625,nickel
1.5546190872034111,253.11842371949956,37.54519308084944,139.25651178770755,26,516630,1.1322652500000001,1.8180994999999998,7.32142625,nickel
1.0765636085362746,253.53872631237437,37.441825874270236,139.4115044029744,14,512040,1.13556675,1.8184524999999998,7.35169075,nickel
0.7787681990931752,253.3738924889023,37.458331353309504,139.37186477644494,1,507960,1.13459475,1.817865,7.33995525,nickel
0.4207608196650389,253.40623976949797,37.453718537857455,139.3684776602463,9,502095,1.134315,1.8178287499999999,7.341010000000001,nickel
0.14170913999892304,252.72229888336213,37.41235643272006,139.15007315198255,3,510000,1.12846625,1.81546725,7.29287525,nickel
-0.21055261288282207,253.3814300883394,37.448540993329836,139.38598300042918,0,514845,1.1343400000000001,1.8181132500000001,7.342800749999999,nickel
-0.46850367484041405,253.8110167638608,37.453115755681736,139.48736710628546,41,508725,1.1386885,1.8198349999999999,7.3707062500000005,nickel
-0.9606231680645264,252.940417348541,37.42846126189821,139.23314323055902,106,530400,1.13112225,1.81654625,7.3098315,nickel
-1.2764187705374606,253.26991354840078,37.429329281573864,139.31891198104358,105,532185,1.13452225,1.8181775,7.334283999999999,nickel
1.554914654017731,253.35818843649642,37.568276052823904,139.3659549902056,117,511275,1.13453325,1.8190712500000001,7.340169749999999,nickel
1.1290818859775402,253.22592169203676,37.44099995493958,139.31149978266882,114,513060,1.13270875,1.8176492499999999,7.32995775,nickel
0.7503018479721473,253.39336416222412,37.43789574217891,139.34626429692202,81,500565,1.133459,1.8183854999999998,7.339278999999999,nickel
0.5173591482336739,253.32457849350584,37.44055380531987,139.3381098584319,33,514845,1.134614,1.81789775,7.3358515,nickel
0.10929324017291156,252.9495408610258,37.41148673363674,139.2192665046357,24,522240,1.13010875,1.8169065,7.3099925,nickel
-0.2330890426696528,253.38457068859373,37.43061477042288,139.36824712572812,0,529635,1.1341785,1.8184850000000001,7.343068000000001,nickel
-0.5606265325671212,253.70941257498325,37.44469980034601,139.4558352402746,15,512805,1.13763975,1.8193727499999999,7.36373075,nickel
-0.9659702027440646,253.0951579158624,37.43126387777582,139.25891267360424,5,501330,1.1323555,1.8170945,7.31760675,nickel
-1.3045641441095224,253.43041902016097,37.424718597056575,139.3426936923608,0,510000,1.135323,1.8184814999999999,7.342504250000001,nickel
1.501001907867727,335.0920427887058,37.50685835373866,138.81078920458077,75,636990,1.9795905,3.2150194999999995,12.77820775,nickel
1.1101139189747573,335.1917693148303,37.423734908366896,138.813227605831,53,653055,1.97972475,3.2149432499999997,12.786781999999999,nickel
0.8158705774572115,335.2819725168374,37.42192101107921,138.80198684841815,46,633165,1.9799219999999997,3.2159045,12.789091500000001,nickel
0.44785399758003974,335.27746293310946,37.43541770588076,138.8268648965953,12,622710,1.9812767500000001,3.21527075,12.791239000000001,nickel
0.054674543757349814,335.2098118970884,37.43205838445483,138.8377600189695,13,642600,1.98086225,3.2144442499999997,12.789333749999999,nickel
-0.3043044084615894,334.6928395348688,37.42825001552215,138.7330125818044,39,615570,1.974069,3.2115314999999995,12.74071175,nickel
-0.5928022688330489,334.9716190726615,37.42303763616688,138.7581702672672,77,618630,1.9775129999999999,3.21373075,12.762532,nickel
-0.9572503429028092,335.298348916088,37.4270198279989,138.8190154794219,112,656115,1.9810525,3.2156097500000005,12.79320675,nickel
-1.3193670830589759,335.4174690848508,37.4380321915107,138.86128602003785,123,617355,1.983041,3.2155235,12.804562,nickel
1.4521458652737194,334.9093713067315,37.484294103222396,138.7422327667384,128,643110,1.9779229999999999,3.21420125,12.7590115,nickel
1.1023857684831742,335.0599815301589,37.4257690144881,138.78927250691444,125,660450,1.97969175,3.21413,12.774845749999999,nickel
0.75199431562403,335.0937051406807,37.41458481817277,138.78138754385867,100,647190,1.97819625,3.2145349999999997,12.77500075,nickel
0.360825885253835,335.2345001728834,37.422456975711796,138.80272825034646,43,644895,1.9810975,3.2149935000000003,12.787913500000002,nickel
0.07309249298612674,334.94738658476626,37.42516695090234,138.77765337540396,42,632400,1.9781399999999998,3.2132127500000003,12.76409725,nickel
-0.27237601529249883,334.8706388045183,37.414504851721524,138.74572967529124,46,617865,1.9762054999999998,3.212625,12.754345500000001,nickel
-0.668308483175319,335.20577614063995,37.431231253046676,138.82024688988193,13,652545,1.98058925,3.2147859999999997,12.787592750000002,nickel
-0.9419312384285958,335.4981240602368,37.427841042166314,138.8510838592209,54,647190,1.9838784999999999,3.21673775,12.809708,nickel
-1.286013199186044,335.4269589120864,37.44636543529585,138.88205240987295,70,623220,1.9834985,3.215841,12.807906250000002,nickel
