orientation,radius,std_dev,avg_intensity,center_edge_diff,edge_strength,hue_weighted,sat_weighted,val_weighted,label
1.0158146589454995,194.89708476006072,31.924137492059916,115.83358613217769,144,351900,0.4212005,3.9687275,4.5257172500000005,penny
0.6763776638505139,194.9775042710297,31.92281913375853,115.84962662648496,149,371790,0.42469475,3.9687822500000003,4.52992175,penny
0.3434176986054741,194.89300166639995,31.960448456147123,115.87412715607033,105,364905,0.42409975,3.96783925,4.5273484999999996,penny
-0.016367147042158848,194.8917767216208,31.887216410641205,115.79910825902158,74,355470,0.4210375,3.9681355000000003,4.5245482500000005,penny
-0.3931716103089922,194.9232145341549,31.916871368425344,115.82576710628265,63,356745,0.42164375,3.9683585,4.52666725,penny
-0.7367505753570468,195.04034719256308,31.950889082688153,115.89159212880143,96,357765,0.42410824999999996,3.96900325,4.533271,penny
-1.102714502694131,194.87340162595552,31.89985941375069,115.80124353022562,113,364140,0.42284900000000003,3.96827475,4.52441,penny
-1.4715499229846771,195.01627340135778,31.94209094046778,115.87459534132803,108,364905,0.4210975,3.96949075,4.53215875,penny
1.3644930219475189,233.81727636507426,32.04073829303939,115.75940551032825,100,439620,0.6066159999999999,5.71652675,6.507237250000001,penny
0.9986425296016054,233.83531371194852,31.909218431766185,115.7550024628401,92,418200,0.604154,5.71456525,6.5066345,penny
0.6658517591349543,233.83088958583974,31.91514948705577,115.75504705173373,87,427890,0.6049344999999999,5.7143275,6.5069859999999995,penny
0.2863830981075323,233.78358023483045,31.921582345185328,115.75384588632174,66,428910,0.6051565000000001,5.714119,6.5051974999999995,penny
-0.03535529029699082,233.65896447224912,31.888766487829212,115.69205234599426,63,424065,0.6043495,5.71380375,6.4965132500000005,penny
-0.39485200664264775,233.7968550477016,31.945239170981033,115.78498730684966,96,432225,0.6043065,5.71367875,6.5067875,penny
-0.7046144535680572,233.83054926497968,31.946133455442776,115.78142383645466,147,423045,0.6071565,5.71471425,6.50812875,penny
-1.0660424763146612,233.78426101280127,31.885029871595005,115.7227768115942,167,429420,0.60769325,5.71401575,6.50327375,penny
-1.4520869090865571,233.98840497588066,31.95243737876206,115.82564969070614,142,420750,0.60677575,5.7161307500000005,6.517331749999999,penny
1.375301018880482,233.80910805216143,32.0581599514621,115.76706922729223,130,437580,0.6066112499999999,5.71615625,6.506919999999999,penny
1.004737025278747,233.68382483408965,31.918168426560918,115.72428000255329,146,404685,0.6056735,5.712969,6.49814625,penny
0.6850106983898302,233.75430490647548,31.87883037391702,115.71357407547016,135,417180,0.60538425,5.713656,6.50096675,penny
0.3177006596526001,233.7427299281079,31.90608499742291,115.73444984400552,111,426360,0.6034569999999999,5.7128595,6.5016605,penny
-0.02694216859280384,233.8070659293443,31.919646513598575,115.7521793058679,71,420240,0.603512,5.714882749999999,6.5058045,penny
-0.3742498808160843,233.66100788942586,31.889094515471847,115.70988746960403,61,422280,0.60164825,5.71284575,6.496567499999999,penny
-0.729250036668181,233.83667496468072,31.916486645512936,115.7656585908572,98,422280,0.606173,5.7141727499999995,6.507184500000001,penny
-1.089866501815503,233.73421854890458,31.895367340131866,115.71837080346164,115,419730,0.605079,5.713749249999999,6.5001690000000005,penny
-1.4317103234077642,233.80842734653754,31.926219262840913,115.75727598317049,107,425595,0.604972,5.7146437500000005,6.50651925,penny
1.3758227890948993,310.84260503674966,31.941483598981154,115.58221498542427,100,548505,1.06178075,10.141709500000001,11.48669725,penny
1.0084153258961408,311.1419875064281,31.914717070195668,115.66289631309226,93,542385,1.0603155,10.143819,11.510476500000001,penny
0.6710970375126069,310.7908875876643,31.891866744956914,115.58348330990634,89,545955,1.05895775,10.14032575,11.483404,penny
0.32658318391256747,310.89149827578643,31.88386161166235,115.5991414816006,71,552330,1.063402,10.141176,11.49140675,penny
-0.027121622121647787,310.8410689988924,31.87562859519578,115.59195611711294,70,542385,1.060928,10.139539500000001,11.48798925,penny
-0.36248952110450977,310.943454913608,31.88562359497382,115.62727922891693,102,547740,1.06093575,10.1397185,11.49623475,penny
-0.73497761554841,310.89098634453387,31.879079328340264,115.60071421772481,153,535755,1.0578745,10.1394085,11.489733000000001,penny
-1.0550144124114915,311.0859711669961,31.8964913934647,115.64624592732446,160,551055,1.06413825,10.142289,11.50577925,penny
-1.410716007502481,310.98670283308496,31.878518092598227,115.6179602464836,142,558960,1.06254225,10.14258225,11.499595,penny
1.3828480801068377,310.8239160605037,31.935344936738087,115.57248529938046,131,543915,1.06033925,10.142711,11.484950000000001,penny
1.0192580106200642,310.9398719759299,31.88483162141791,115.61709268792016,146,544680,1.059745,10.14021625,11.4951595,penny
0.6882437663570264,310.8886826434653,31.881503483717832,115.59597338786175,141,545445,1.0590747500000002,10.14104875,11.489715,penny
0.3332769704656379,310.9577862514848,31.875583642581944,115.60133714311958,119,540855,1.0619572499999999,10.1413245,11.49487325,penny
-0.021310140308173048,310.90352841756015,31.875875364106506,115.59871436868546,74,552075,1.062271,10.14112325,11.49234975,penny
-0.3687476540584226,310.9557389579414,31.894351937891873,115.6379830036505,63,562020,1.05718,10.14079225,11.4993255,penny
-0.7403591825342694,310.8328766687901,31.886078462511897,115.59593120612551,98,539325,1.0577515,10.139382750000001,11.48624825,penny
-1.0513585352549064,310.922468548475,31.886325568355122,115.60641736145973,112,555390,1.06158475,10.140573750000001,11.49305075,penny
-1.4218572487043406,310.8223799302883,31.873586415189866,115.5850072560363,103,551820,1.0607125,10.140372750000001,11.48579625,penny
